Date,Asset,Return,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES
2025-02-03,MSFT,-0.009974428273780034,0.02329985468556793,0.034802622006637335,False,False
2025-02-04,MSFT,0.003528572725813195,0.02189074937472231,0.034447772695080224,False,False
2025-02-05,MSFT,0.0022311067646494376,0.02189074937472231,0.034447772695080224,False,False
2025-02-06,MSFT,0.006121568164624724,0.02189074937472231,0.034447772695080224,False,False
2025-02-07,MSFT,-0.014597690954086695,0.02189074937472231,0.034447772695080224,False,False
2025-02-10,MSFT,0.0060280425311596275,0.02189074937472231,0.034447772695080224,False,False
2025-02-11,MSFT,-0.0018921861993742572,0.02189074937472231,0.034447772695080224,False,False
2025-02-12,MSFT,-0.005833206394254664,0.02189074937472231,0.034447772695080224,False,False
2025-02-13,MSFT,0.0036672017085987996,0.02189074937472231,0.034447772695080224,False,False
2025-02-14,MSFT,-0.005139656133369974,0.02189074937472231,0.034447772695080224,False,False
2025-02-18,MSFT,0.002962691929755845,0.02181637593962282,0.034447772695080224,False,False
2025-02-19,MSFT,0.012523124318230439,0.02181637593962282,0.034447772695080224,False,False
2025-02-20,MSFT,0.0052907175683352126,0.02181637593962282,0.034447772695080224,False,False
2025-02-21,MSFT,-0.019032597328200285,0.02181637593962282,0.034447772695080224,False,False
2025-02-24,MSFT,-0.010313380440841957,0.02181637593962282,0.034447772695080224,False,False
2025-02-25,MSFT,-0.015098996825470334,0.02181637593962282,0.034447772695080224,False,False
2025-02-26,MSFT,0.0045992342106173645,0.02181637593962282,0.034447772695080224,False,False
2025-02-27,MSFT,-0.018012224014775424,0.02181637593962282,0.034447772695080224,False,False
2025-02-28,MSFT,0.011362193286000188,0.02181637593962282,0.034447772695080224,False,False
2025-03-03,MSFT,-0.021411127229867488,0.02181637593962282,0.034447772695080224,False,False
2025-03-04,MSFT,0.0003088656635419351,0.021826096126326307,0.034447772695080224,False,False
2025-03-05,MSFT,0.03193438180182895,0.021826096126326307,0.034447772695080224,False,False
2025-03-06,MSFT,-0.010298687471953394,0.021826096126326307,0.034447772695080224,False,False
2025-03-07,MSFT,-0.009020116631290431,0.021826096126326307,0.034447772695080224,False,False
2025-03-10,MSFT,-0.03343422673235408,0.021401407043164,0.03382001305367959,True,False
2025-03-11,MSFT,0.0007627943381085522,0.021826096126326307,0.03474486686156318,False,False
2025-03-12,MSFT,0.0074122984308517825,0.021826096126326307,0.03474486686156318,False,False
2025-03-13,MSFT,-0.011741013312793536,0.021826096126326307,0.03474486686156318,False,False
2025-03-14,MSFT,0.025846699422922725,0.021826096126326307,0.03474486686156318,False,False
2025-03-17,MSFT,0.000360410269397482,0.021826096126326307,0.03474486686156318,False,False
2025-03-18,MSFT,-0.013326578141373946,0.021826096126326307,0.03474486686156318,False,False
2025-03-19,MSFT,0.011212020426398794,0.021826096126326307,0.03474486686156318,False,False
2025-03-20,MSFT,-0.002526971930542632,0.021826096126326307,0.03474486686156318,False,False
2025-03-21,MSFT,0.011426056713102373,0.021826096126326307,0.03474486686156318,False,False
2025-03-24,MSFT,0.004651506782304526,0.021826096126326307,0.03474486686156318,False,False
2025-03-25,MSFT,0.005291573607126621,0.021826096126326307,0.03474486686156318,False,False
2025-03-26,MSFT,-0.013133931408371269,0.021826096126326307,0.03474486686156318,False,False
2025-03-27,MSFT,0.0015640952184263757,0.021826096126326307,0.03474486686156318,False,False
2025-03-28,MSFT,-0.03016016958280132,0.021826096126326307,0.03474486686156318,True,False
2025-03-31,MSFT,-0.00900211597215994,0.02329985468556793,0.03534693526538564,False,False
2025-04-01,MSFT,0.018114533691861334,0.02329985468556793,0.03534693526538564,False,False
2025-04-02,MSFT,-0.00013082881178716477,0.02329985468556793,0.03534693526538564,False,False
2025-04-03,MSFT,-0.023630163414979033,0.02329985468556793,0.03534693526538564,True,False
2025-04-04,MSFT,-0.035565858615312806,0.024013140380596282,0.03534693526538564,True,True
2025-04-07,MSFT,-0.00550246999270354,0.024487471691977326,0.03619959951744255,False,False
2025-04-08,MSFT,-0.0092215817701512,0.024487471691977326,0.03619959951744255,False,False
2025-04-09,MSFT,0.10133693531421462,0.024487471691977326,0.03619959951744255,False,False
2025-04-10,MSFT,-0.023406483450385207,0.024487471691977326,0.03619959951744255,False,False
2025-04-11,MSFT,0.018618130045807035,0.024487471691977326,0.03619959951744255,False,False
2025-04-14,MSFT,-0.0016476377815621834,0.024487471691977326,0.03619959951744255,False,False
2025-04-15,MSFT,-0.00536340245199296,0.024487471691977326,0.03619959951744255,False,False
2025-04-16,MSFT,-0.03660592054639622,0.024487471691977326,0.03619959951744255,True,True
2025-04-17,MSFT,-0.01030650831489155,0.02461977637565613,0.03713120043882992,False,False
2025-04-21,MSFT,-0.023546690156360572,0.02461977637565613,0.03713120043882992,False,False
2025-04-22,MSFT,0.021441330200441255,0.02461977637565613,0.03713120043882992,False,False
2025-04-23,MSFT,0.020636808715027488,0.02461977637565613,0.03713120043882992,False,False
2025-04-24,MSFT,0.03448276711760334,0.02461977637565613,0.03713120043882992,False,False
2025-04-25,MSFT,0.011748025566775455,0.02461977637565613,0.03713120043882992,False,False
2025-04-28,MSFT,-0.0017608666496267134,0.02461977637565613,0.03713120043882992,False,False
2025-04-29,MSFT,0.007362648446547437,0.02461977637565613,0.03713120043882992,False,False
2025-04-30,MSFT,0.003096113917762988,0.024612139499272996,0.03713120043882992,False,False
2025-05-01,MSFT,0.07625360233238032,0.024612139499272996,0.03713120043882992,False,False
2025-05-02,MSFT,0.023225187481900944,0.024612139499272996,0.03713120043882992,False,False
2025-05-05,MSFT,0.0020447350703538536,0.024013140380596282,0.03654365813017053,False,False
2025-05-06,MSFT,-0.006557113299345829,0.024013140380596282,0.03654365813017053,False,False
2025-05-07,MSFT,9.232956359972455e-05,0.024013140380596282,0.03654365813017053,False,False
2025-05-08,MSFT,0.011122591909284996,0.024013140380596282,0.03654365813017053,False,False
2025-05-09,MSFT,0.0012780662606930449,0.024013140380596282,0.03654365813017053,False,False
2025-05-12,MSFT,0.02400112538787713,0.024013140380596282,0.03654365813017053,False,False
2025-05-13,MSFT,-0.00026701790827032834,0.024013140380596282,0.03654365813017053,False,False
2025-05-14,MSFT,0.008460518515972515,0.024013140380596282,0.03654365813017053,False,False
2025-05-15,MSFT,0.0022560663097470623,0.024013140380596282,0.03654365813017053,False,False
2025-05-16,MSFT,0.0025158498881652225,0.024013140380596282,0.03654365813017053,False,False
2025-05-19,MSFT,0.010126120752209422,0.024013140380596282,0.03654365813017053,False,False
2025-05-20,MSFT,-0.001525411472787952,0.024013140380596282,0.03654365813017053,False,False
2025-05-21,MSFT,-0.012222538212808609,0.024013140380596282,0.03654365813017053,False,False
2025-05-22,MSFT,0.005059968133832582,0.024013140380596282,0.03654365813017053,False,False
2025-05-23,MSFT,-0.010288911312403837,0.024013140380596282,0.03654365813017053,False,False
2025-05-27,MSFT,0.02334624274697772,0.024013140380596282,0.03654365813017053,False,False
2025-05-28,MSFT,-0.007228339450783938,0.024013140380596282,0.03654365813017053,False,False
2025-05-29,MSFT,0.002886199964228675,0.024013140380596282,0.03654365813017053,False,False
2025-05-30,MSFT,0.0036625974856825394,0.024013140380596282,0.03654365813017053,False,False
2025-06-02,MSFT,0.003497277728137682,0.024013140380596282,0.03654365813017053,False,False
2025-06-03,MSFT,0.0021646596439974797,0.024013140380596282,0.03654365813017053,False,False
2025-06-04,MSFT,0.0019439789824053921,0.023584253122738878,0.035762431883166565,False,False
2025-06-05,MSFT,0.008213506571433937,0.023584253122738878,0.035762431883166565,False,False
2025-06-06,MSFT,0.005773203535631932,0.023584253122738878,0.035762431883166565,False,False
2025-06-09,MSFT,0.005038503650813819,0.023584253122738878,0.035762431883166565,False,False
2025-06-10,MSFT,-0.0038709607045448458,0.023584253122738878,0.035762431883166565,False,False
2025-06-11,MSFT,0.0036099633528492436,0.023584253122738878,0.035762431883166565,False,False
2025-06-12,MSFT,0.013224078297018105,0.023584253122738878,0.035762431883166565,False,False
2025-06-13,MSFT,-0.008165061896095782,0.023584253122738878,0.035762431883166565,False,False
2025-06-16,MSFT,0.008800795626047186,0.023584253122738878,0.035762431883166565,False,False
2025-06-17,MSFT,-0.0022958041499749893,0.023584253122738878,0.035762431883166565,False,False
2025-06-18,MSFT,0.0046021097802841915,0.023584253122738878,0.035762431883166565,False,False
2025-06-20,MSFT,-0.005913732900402757,0.023584253122738878,0.035762431883166565,False,False
2025-06-23,MSFT,0.018014294648659224,0.023584253122738878,0.035762431883166565,False,False
2025-06-24,MSFT,0.008456685924216112,0.023584253122738878,0.035762431883166565,False,False
2025-06-25,MSFT,0.004407231138295886,0.023584253122738878,0.035762431883166565,False,False
2025-06-26,MSFT,0.010522749157461098,0.023584253122738878,0.035762431883166565,False,False
2025-06-27,MSFT,-0.0030355482788234633,0.023584253122738878,0.035762431883166565,False,False
2025-06-30,MSFT,0.0029641452431168336,0.023584253122738878,0.035762431883166565,False,False
2025-07-01,MSFT,-0.010775874969415344,0.023584253122738878,0.035762431883166565,False,False
2025-07-02,MSFT,-0.0019509840445374182,0.023584253122738878,0.035762431883166565,False,False
2025-07-03,MSFT,0.01578120315165288,0.023584253122738878,0.035762431883166565,False,False
2025-07-07,MSFT,-0.002245196806070937,0.023584253122738878,0.035762431883166565,False,False
2025-07-08,MSFT,-0.002210101279708887,0.023584253122738878,0.035762431883166565,False,False
2025-07-09,MSFT,0.013873813859313744,0.023584253122738878,0.035762431883166565,False,False
2025-07-10,MSFT,-0.004031706213070474,0.023584253122738878,0.035762431883166565,False,False
2025-07-11,MSFT,0.0036691458164881396,0.023584253122738878,0.035762431883166565,False,False
2025-07-14,MSFT,-0.0005960652012634293,0.023584253122738878,0.035762431883166565,False,False
2025-07-15,MSFT,0.005566410200881,0.023584253122738878,0.035762431883166565,False,False
2025-07-16,MSFT,-0.0003954127748910796,0.02346957646807412,0.035668165884415175,False,False
2025-07-17,MSFT,0.012024854080743053,0.02346957646807412,0.035668165884415175,False,False
2025-07-18,MSFT,-0.003224549647297126,0.02346957646807412,0.035668165884415175,False,False
2025-07-21,MSFT,1.9618710954460994e-05,0.02346957646807412,0.035668165884415175,False,False
2025-07-22,MSFT,-0.009391100116289741,0.02346957646807412,0.035668165884415175,False,False
2025-07-23,MSFT,0.001187468877313691,0.02346957646807412,0.035668165884415175,False,False
2025-07-24,MSFT,0.009903820307622047,0.02346957646807412,0.035668165884415175,False,False
2025-07-25,MSFT,0.005539409766897929,0.02346957646807412,0.035668165884415175,False,False
2025-07-28,MSFT,-0.0023553975889619716,0.02346957646807412,0.035668165884415175,False,False
2025-07-29,MSFT,0.00013655468224449407,0.022816221735883463,0.034710600983853306,False,False
2025-07-30,MSFT,0.0013071529074271115,0.021826096126326307,0.034545374598817645,False,False
2025-07-31,MSFT,0.03947474498101644,0.021826096126326307,0.034545374598817645,False,False
2025-08-01,MSFT,-0.017600839364810383,0.021826096126326307,0.034545374598817645,False,False
2025-08-04,MSFT,0.021999378500983324,0.021826096126326307,0.034545374598817645,False,False
2025-08-05,MSFT,-0.01473025215005519,0.021826096126326307,0.034545374598817645,False,False
2025-08-06,MSFT,-0.005324358743501567,0.021826096126326307,0.034545374598817645,False,False
2025-08-07,MSFT,-0.007810365732719093,0.021826096126326307,0.034545374598817645,False,False
2025-08-08,MSFT,0.0023037053293915033,0.021401407043164,0.03368032285824699,False,False
2025-08-11,MSFT,-0.0005170688581198624,0.021401407043164,0.03368032285824699,False,False
2025-08-12,MSFT,0.014316698328075361,0.021401407043164,0.03368032285824699,False,False
2025-08-13,MSFT,-0.016362973710205786,0.021401407043164,0.03368032285824699,False,False
2025-08-14,MSFT,0.0036496793661924265,0.021401407043164,0.03368032285824699,False,False
2025-08-15,MSFT,-0.004421286091483956,0.021401407043164,0.03368032285824699,False,False
2025-08-18,MSFT,-0.005901872517995788,0.021401407043164,0.03368032285824699,False,False
2025-08-19,MSFT,-0.01417525451919599,0.021401407043164,0.03368032285824699,False,False
2025-08-20,MSFT,-0.007944643880443913,0.021401407043164,0.03368032285824699,False,False
2025-08-21,MSFT,-0.0012875305942530169,0.021401407043164,0.03368032285824699,False,False
2025-08-22,MSFT,0.005929802111420912,0.021401407043164,0.03368032285824699,False,False
2025-08-25,MSFT,-0.005855335195253941,0.021401407043164,0.03368032285824699,False,False
2025-08-26,MSFT,-0.00440250800265396,0.021401407043164,0.03368032285824699,False,False
2025-08-27,MSFT,0.009361814233312282,0.021401407043164,0.03368032285824699,False,False
2025-08-28,MSFT,0.005722875063482347,0.021401407043164,0.03368032285824699,False,False
2025-08-29,MSFT,-0.005788441732677008,0.021401407043164,0.03368032285824699,False,False
2025-09-02,MSFT,-0.0030985586346867766,0.021401407043164,0.03368032285824699,False,False
2025-09-03,MSFT,0.00045537194199019027,0.021401407043164,0.03368032285824699,False,False
2025-09-04,MSFT,0.005184547565648234,0.021401407043164,0.03368032285824699,False,False
2025-09-05,MSFT,-0.025533004123011738,0.021401407043164,0.03368032285824699,True,False
2025-09-08,MSFT,0.006464623177218298,0.021826096126326307,0.03399739031156578,False,False
2025-09-09,MSFT,0.0004214692447397361,0.021826096126326307,0.03399739031156578,False,False
2025-09-10,MSFT,0.003932547586223745,0.021826096126326307,0.03399739031156578,False,False
2025-09-11,MSFT,0.0012790734278176341,0.021826096126326307,0.03399739031156578,False,False
2025-09-12,MSFT,0.01774414523211698,0.021826096126326307,0.03399739031156578,False,False
2025-09-15,MSFT,0.010707959006712509,0.021826096126326307,0.03399739031156578,False,False
2025-09-16,MSFT,-0.012263262823754228,0.021826096126326307,0.03399739031156578,False,False
2025-09-17,MSFT,0.0019251529153794245,0.021826096126326307,0.03399739031156578,False,False
2025-09-18,MSFT,-0.003078267683711111,0.021826096126326307,0.03399739031156578,False,False
2025-09-19,MSFT,0.018644946824940778,0.021826096126326307,0.03399739031156578,False,False
2025-09-22,MSFT,-0.006719029657569653,0.021826096126326307,0.03399739031156578,False,False
2025-09-23,MSFT,-0.010146780170470104,0.021826096126326307,0.03399739031156578,False,False
2025-09-24,MSFT,0.0018065456770510746,0.021826096126326307,0.03399739031156578,False,False
2025-09-25,MSFT,-0.006115801241625585,0.021826096126326307,0.03399739031156578,False,False
2025-09-26,MSFT,0.008737088754400935,0.021826096126326307,0.03399739031156578,False,False
2025-09-29,MSFT,0.00613926193567127,0.021826096126326307,0.03399739031156578,False,False
2025-09-30,MSFT,0.006510017339799168,0.021826096126326307,0.03399739031156578,False,False
2025-10-01,MSFT,0.0033979607738821027,0.021826096126326307,0.03399739031156578,False,False
2025-10-02,MSFT,-0.007638979219349085,0.021826096126326307,0.03399739031156578,False,False
2025-10-03,MSFT,0.0031217278987927255,0.021826096126326307,0.03399739031156578,False,False
2025-10-06,MSFT,0.02168765904212222,0.021401407043164,0.03392645545747026,False,False
2025-10-07,MSFT,-0.008683906700529431,0.021401407043164,0.03392645545747026,False,False
2025-10-08,MSFT,0.001660362669058335,0.021401407043164,0.03392645545747026,False,False
2025-10-09,MSFT,-0.004667933745094888,0.021401407043164,0.03392645545747026,False,False
2025-10-10,MSFT,-0.02189895346520787,0.021401407043164,0.03392645545747026,True,False
2025-10-13,MSFT,0.0060474509652928,0.021630649035770656,0.033963980552496435,False,False
2025-10-14,MSFT,-0.0009338503679007237,0.021630649035770656,0.033963980552496435,False,False
2025-10-15,MSFT,-0.0002725107645331626,0.021630649035770656,0.033963980552496435,False,False
2025-10-16,MSFT,-0.003544859011397894,0.021630649035770656,0.033963980552496435,False,False
2025-10-17,MSFT,0.003850671086669477,0.021630649035770656,0.033963980552496435,False,False
2025-10-20,MSFT,0.0062500824169315905,0.021630649035770656,0.033963980552496435,False,False
2025-10-21,MSFT,0.0016835817454483593,0.021630649035770656,0.033963980552496435,False,False
2025-10-22,MSFT,0.0055634361363350315,0.021630649035770656,0.033963980552496435,False,False
2025-10-23,MSFT,3.8501348547992365e-05,0.021630649035770656,0.033963980552496435,False,False
2025-10-24,MSFT,0.00585904386582925,0.021630649035770656,0.033963980552496435,False,False
2025-10-27,MSFT,0.015106808844357555,0.021630649035770656,0.033963980552496435,False,False
2025-10-28,MSFT,0.019848571819303773,0.021630649035770656,0.033963980552496435,False,False
2025-10-29,MSFT,-0.0009593537042699163,0.021630649035770656,0.033963980552496435,False,False
2025-10-30,MSFT,-0.029156935182629407,0.021630649035770656,0.033963980552496435,True,False
2025-10-31,MSFT,-0.01512103683912347,0.022577341958537656,0.03452228683845194,False,False
2025-11-03,MSFT,-0.0015062732980567484,0.022577341958537656,0.03452228683845194,False,False
2025-11-04,MSFT,-0.005222061797499733,0.022577341958537656,0.03452228683845194,False,False
2025-11-05,MSFT,-0.013940547578869977,0.021630649035770656,0.03155085168805178,False,False
2025-11-06,MSFT,-0.019835950877711617,0.021630649035770656,0.03155085168805178,False,False
2025-11-07,MSFT,-0.0005632641778654524,0.021630649035770656,0.03155085168805178,False,False
2025-11-10,MSFT,0.01847754503178778,0.021630649035770656,0.03155085168805178,False,False
2025-11-11,MSFT,0.00529640782497709,0.021630649035770656,0.03155085168805178,False,False
2025-11-12,MSFT,0.0048360784124728,0.021630649035770656,0.03155085168805178,False,False
2025-11-13,MSFT,-0.015357852274828332,0.021630649035770656,0.03155085168805178,False,False
2025-11-14,MSFT,0.013689946462120961,0.021630649035770656,0.03155085168805178,False,False
2025-11-17,MSFT,-0.005272654964164958,0.021630649035770656,0.03155085168805178,False,False
2025-11-18,MSFT,-0.02699557164947486,0.021630649035770656,0.03155085168805178,True,False
2025-11-19,MSFT,-0.01350779898552179,0.022577341958537656,0.0319428992406877,False,False
2025-11-20,MSFT,-0.016001348276606597,0.021630649035770656,0.03148493080879436,False,False
2025-11-21,MSFT,-0.01318895836861611,0.021630649035770656,0.03148493080879436,False,False
2025-11-24,MSFT,0.003982067479795237,0.021630649035770656,0.03148493080879436,False,False
2025-11-25,MSFT,0.006307939090366643,0.021630649035770656,0.03148493080879436,False,False
2025-11-26,MSFT,0.01784106796189966,0.021630649035770656,0.03148493080879436,False,False
2025-11-28,MSFT,0.013408926747197292,0.021630649035770656,0.03148493080879436,False,False
2025-12-01,MSFT,-0.01071121950431042,0.021630649035770656,0.03148493080879436,False,False
2025-12-02,MSFT,0.006697657758429676,0.021630649035770656,0.03148493080879436,False,False
2025-12-03,MSFT,-0.02504083083412756,0.021630649035770656,0.03148493080879436,True,False
2025-12-04,MSFT,0.006509927133071081,0.022577341958537656,0.03172661368332664,False,False
2025-12-05,MSFT,0.004824912832363637,0.022577341958537656,0.03172661368332664,False,False
2025-12-08,MSFT,0.01626790556904023,0.022577341958537656,0.03172661368332664,False,False
2025-12-09,MSFT,0.0020365533068591457,0.022577341958537656,0.03172661368332664,False,False
2025-12-10,MSFT,-0.027356619467261645,0.022577341958537656,0.03172661368332664,True,False
2025-12-11,MSFT,0.010259979343901993,0.02346957646807412,0.032030470300009446,False,False
2025-12-12,MSFT,-0.010217781958397731,0.02346957646807412,0.032030470300009446,False,False
2025-12-15,MSFT,-0.007752945826024926,0.02346957646807412,0.032030470300009446,False,False
2025-12-16,MSFT,0.003306541643073313,0.02346957646807412,0.032030470300009446,False,False
2025-12-17,MSFT,-0.0005668130933824678,0.02346957646807412,0.032030470300009446,False,False
2025-12-18,MSFT,0.01650851077648796,0.02346957646807412,0.032030470300009446,False,False
2025-12-19,MSFT,0.004008420178750471,0.02346957646807412,0.032030470300009446,False,False
2025-12-22,MSFT,-0.0020579280335145667,0.02346957646807412,0.032030470300009446,False,False
2025-12-23,MSFT,0.003980023810253641,0.022577341958537656,0.030941653138617783,False,False
2025-12-24,MSFT,0.0024031254578502637,0.022577341958537656,0.030941653138617783,False,False
2025-12-26,MSFT,-0.000635160515604416,0.022577341958537656,0.030941653138617783,False,False
2025-12-29,MSFT,-0.001250745693541444,0.022577341958537656,0.030941653138617783,False,False
2025-12-30,MSFT,0.0007801596803003186,0.022577341958537656,0.030941653138617783,False,False
2025-12-31,MSFT,-0.007918308222643278,0.022577341958537656,0.030941653138617783,False,False
2026-01-02,MSFT,-0.022083435687120456,0.022577341958537656,0.030941653138617783,False,False
2026-01-05,MSFT,-0.0001903375156925291,0.02267880718058958,0.030941653138617783,False,False
2026-01-06,MSFT,0.011970000253572977,0.02267880718058958,0.030941653138617783,False,False
2026-01-07,MSFT,0.010365499243197629,0.02267880718058958,0.030941653138617783,False,False
2026-01-08,MSFT,-0.011086551233978836,0.02267880718058958,0.030941653138617783,False,False
2026-01-09,MSFT,0.0024471834263524173,0.02267880718058958,0.030941653138617783,False,False
2026-01-12,MSFT,-0.00438162996992264,0.02267880718058958,0.030941653138617783,False,False
2026-01-13,MSFT,-0.013642593572847694,0.02267880718058958,0.030941653138617783,False,False
2026-01-14,MSFT,-0.023987065591537404,0.02267880718058958,0.030941653138617783,True,False
2026-01-15,MSFT,-0.005921024377300688,0.02346957646807412,0.0309863133033218,False,False
2026-01-16,MSFT,0.007007346870100184,0.02346957646807412,0.0309863133033218,False,False
2026-01-20,MSFT,-0.011612253703628728,0.02346957646807412,0.0309863133033218,False,False
2026-01-21,MSFT,-0.022903278470751354,0.02346957646807412,0.0309863133033218,False,False
2026-01-22,MSFT,0.015829449808587803,0.02346957646807412,0.0309863133033218,False,False
2026-01-23,MSFT,0.032827950848620446,0.02346957646807412,0.0309863133033218,False,False
2026-01-26,MSFT,0.009292820813103786,0.02346957646807412,0.0309863133033218,False,False
2026-01-27,MSFT,0.02190185886971885,0.02346957646807412,0.0309863133033218,False,False
2026-01-28,MSFT,0.0021848569201308177,0.02346957646807412,0.0309863133033218,False,False
2026-01-29,MSFT,-0.09993146244609463,0.02346957646807412,0.0309863133033218,True,True
2026-01-30,MSFT,-0.007404862064634643,0.023584253122738878,0.03686206501791673,False,False
2026-02-02,MSFT,-0.01608216420757036,0.023584253122738878,0.03686206501791673,False,False
2026-02-03,MSFT,-0.028721958392058156,0.02346957646807412,0.03391880910325702,True,False
2026-02-04,MSFT,0.00724696002125591,0.023584253122738878,0.03431690665984914,False,False
2026-02-05,MSFT,-0.04954246909318927,0.023584253122738878,0.03431690665984914,True,True
2026-02-06,MSFT,0.018975241101618856,0.023790769394430297,0.03631016094278839,False,False
2026-02-09,MSFT,0.03106151286708836,0.023790769394430297,0.03631016094278839,False,False
2026-02-10,MSFT,-0.0007979599440377516,0.023790769394430297,0.03631016094278839,False,False
2026-02-11,MSFT,-0.02153555363583015,0.023790769394430297,0.03631016094278839,False,False
2026-02-12,MSFT,-0.006256627631262779,0.023790769394430297,0.03631016094278839,False,False
2026-02-13,MSFT,-0.001294005019369382,0.023790769394430297,0.03631016094278839,False,False
2026-02-17,MSFT,-0.011113366274641656,0.023790769394430297,0.03631016094278839,False,False
2026-02-18,MSFT,0.006904209070364153,0.023790769394430297,0.03631016094278839,False,False
2026-02-19,MSFT,-0.0005769168650320289,0.023790769394430297,0.03631016094278839,False,False
2026-02-20,MSFT,-0.0030868355547025716,0.023790769394430297,0.03631016094278839,False,False
2026-02-23,MSFT,-0.032122471647954565,0.023790769394430297,0.03631016094278839,True,False
2026-02-24,MSFT,0.01178245055508631,0.024461259950702963,0.03693596140866663,False,False
2026-02-25,MSFT,0.029820067104153303,0.024461259950702963,0.03693596140866663,False,False
2026-02-26,MSFT,0.002795794059219592,0.024461259950702963,0.03693596140866663,False,False
2026-02-27,MSFT,-0.022353905603506474,0.024461259950702963,0.03693596140866663,False,False
2026-03-02,MSFT,0.014793496213936663,0.024461259950702963,0.03693596140866663,False,False
2026-03-03,MSFT,0.013498946299321357,0.024461259950702963,0.03693596140866663,False,False
2026-03-04,MSFT,0.0031441575378865494,0.024461259950702963,0.03693596140866663,False,False
2026-03-05,MSFT,0.013524136978431578,0.024461259950702963,0.03693596140866663,False,False
2026-03-06,MSFT,-0.004188178755669236,0.024461259950702963,0.03693596140866663,False,False
2026-03-09,MSFT,0.0011003819846291396,0.024461259950702963,0.03693596140866663,False,False
2026-03-10,MSFT,-0.008915253325116002,0.024461259950702963,0.03693596140866663,False,False
2026-03-11,MSFT,-0.002168781697636457,0.024461259950702963,0.03693596140866663,False,False
2026-03-12,MSFT,-0.007459048347235875,0.023790769394430297,0.03620925670552689,False,False
2026-03-13,MSFT,-0.015701980263283843,0.023790769394430297,0.03620925670552689,False,False
2026-03-16,MSFT,0.011123813803188609,0.023790769394430297,0.03620925670552689,False,False
2026-03-17,MSFT,-0.001350190094862036,0.023790769394430297,0.03620925670552689,False,False
2026-03-18,MSFT,-0.019078127856892224,0.023790769394430297,0.03620925670552689,False,False
2026-03-19,MSFT,-0.007070163788856276,0.023790769394430297,0.03620925670552689,False,False
2026-03-20,MSFT,-0.018379502592174246,0.023790769394430297,0.03620925670552689,False,False
2026-03-23,MSFT,0.002959135038786531,0.023790769394430297,0.03620925670552689,False,False
2026-03-24,MSFT,-0.02678853724706265,0.023790769394430297,0.03620925670552689,True,False
2026-03-25,MSFT,-0.004560770869753483,0.024461259950702963,0.03642475452518268,False,False
2026-03-26,MSFT,-0.013664314379738696,0.024461259950702963,0.03642475452518268,False,False
2026-03-27,MSFT,-0.02513870584021738,0.024461259950702963,0.03642475452518268,True,False
2026-03-30,MSFT,0.0061384155305796995,0.025084874586867978,0.03643228337180497,False,False
2026-03-31,MSFT,0.031229168262500107,0.025084874586867978,0.03643228337180497,False,False
2026-04-01,MSFT,-0.0021612185793732364,0.024461259950702963,0.03603848808344545,False,False
2026-04-02,MSFT,0.011072898156205158,0.024461259950702963,0.03603848808344545,False,False
2026-04-06,MSFT,-0.0015530085833448393,0.024461259950702963,0.03603848808344545,False,False
2026-04-07,MSFT,-0.0015822686391459007,0.024461259950702963,0.03603848808344545,False,False
2026-04-08,MSFT,0.005479540091115842,0.024461259950702963,0.03603848808344545,False,False
2026-04-09,MSFT,-0.0033659586280663234,0.023744859102190142,0.035147811697001194,False,False
2026-04-10,MSFT,-0.005897049250381925,0.023744859102190142,0.035147811697001194,False,False
2026-04-13,MSFT,0.036400895671633515,0.023744859102190142,0.035147811697001194,False,False
2026-04-14,MSFT,0.022738482049594833,0.023744859102190142,0.035147811697001194,False,False
2026-04-15,MSFT,0.04606857252161789,0.023744859102190142,0.035147811697001194,False,False
2026-04-16,MSFT,0.0219833872819577,0.023744859102190142,0.035147811697001194,False,False
2026-04-17,MSFT,0.0060200797613549906,0.023744859102190142,0.035147811697001194,False,False
2026-04-20,MSFT,-0.011163937475598185,0.023744859102190142,0.035147811697001194,False,False
2026-04-21,MSFT,0.014566929536200313,0.023192813729275494,0.034143255513152296,False,False
2026-04-22,MSFT,0.02065260677572822,0.023192813729275494,0.034143255513152296,False,False
2026-04-23,MSFT,-0.03966093711350327,0.022601123393766662,0.03409376230656697,True,True
2026-04-24,MSFT,0.021334925116506254,0.023390982675105063,0.03538281297139404,False,False
2026-04-27,MSFT,0.00047103812663373823,0.023390982675105063,0.03538281297139404,False,False
2026-04-28,MSFT,0.01042792853303709,0.023390982675105063,0.03538281297139404,False,False
2026-04-29,MSFT,-0.011159018159398681,0.023390982675105063,0.03538281297139404,False,False
2026-04-30,MSFT,-0.039296972651300055,0.023390982675105063,0.03538281297139404,True,True
2026-05-01,MSFT,0.016332345093055922,0.024461259950702963,0.03656049812983732,False,False
2026-05-06,MSFT,-0.0011582158659889652,0.024461259950702963,0.03656049812983732,False,False
2026-05-07,MSFT,0.01645085925974743,0.024461259950702963,0.03656049812983732,False,False
2026-05-08,MSFT,-0.013427749231185726,0.024461259950702963,0.03656049812983732,False,False
2026-05-11,MSFT,-0.005925976787467646,0.024461259950702963,0.03656049812983732,False,False
2026-05-12,MSFT,-0.01184998450308139,0.024461259950702963,0.03656049812983732,False,False
2026-05-13,MSFT,-0.006278043082047158,0.024461259950702963,0.03656049812983732,False,False
