Date,Portfolio,Return,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES,Model
2025-07-25,Long-only Tangency Portfolio,-0.0003691288624687,0.0217615924312777,0.029980702543342,False,False,EWMA-t
2025-07-25,Long-only Tangency Portfolio,-0.0003691288624687,0.0199622267754862,0.0299277184556169,False,False,GARCH-t
2025-07-28,Long-only Tangency Portfolio,0.010995023166472,0.0402182972168415,0.059005046891949,False,False,Historical VaR
2025-07-28,Long-only Tangency Portfolio,0.010995023166472,0.0210991406093286,0.029068050076117,False,False,EWMA-t
2025-07-28,Long-only Tangency Portfolio,0.010995023166472,0.0191574202510915,0.0287879551801159,False,False,GARCH-t
2025-07-29,Long-only Tangency Portfolio,-0.0090589177227653,0.038489331523631,0.0581008699307838,False,False,Historical VaR
2025-07-29,Long-only Tangency Portfolio,-0.0090589177227653,0.020903501972319,0.02879852091364,False,False,EWMA-t
2025-07-29,Long-only Tangency Portfolio,-0.0090589177227653,0.0190572806654452,0.0286437902833863,False,False,GARCH-t
2025-07-30,Long-only Tangency Portfolio,0.0083050343030514,0.038489331523631,0.0581008699307838,False,False,Historical VaR
2025-07-30,Long-only Tangency Portfolio,0.0083050343030514,0.0205740771697612,0.0283446760469522,False,False,EWMA-t
2025-07-30,Long-only Tangency Portfolio,0.0083050343030514,0.0194254762449876,0.0291738591603289,False,False,GARCH-t
2025-07-31,Long-only Tangency Portfolio,-0.0057500482357632,0.038489331523631,0.0581008699307838,False,False,Historical VaR
2025-07-31,Long-only Tangency Portfolio,-0.0057500482357632,0.0202100530709644,0.0278431641167431,False,False,EWMA-t
2025-07-31,Long-only Tangency Portfolio,-0.0057500482357632,0.0190519808340278,0.0286361604370669,False,False,GARCH-t
2025-08-01,Long-only Tangency Portfolio,-0.0237635882155752,0.038489331523631,0.0581008699307838,False,False,Historical VaR
2025-08-01,Long-only Tangency Portfolio,-0.0237635882155752,0.0197230132462361,0.0271721747965428,True,False,EWMA-t
2025-08-01,Long-only Tangency Portfolio,-0.0237635882155752,0.0189934127369784,0.028551843494788,True,False,GARCH-t
2025-08-04,Long-only Tangency Portfolio,0.023478282496979,0.0368843470567343,0.057908927440163,False,False,Historical VaR
2025-08-04,Long-only Tangency Portfolio,0.023478282496979,0.0212613020212825,0.0292914580399943,False,False,EWMA-t
2025-08-04,Long-only Tangency Portfolio,0.023478282496979,0.0226830059502469,0.0338635273921403,False,False,GARCH-t
2025-08-05,Long-only Tangency Portfolio,-0.0069331559276646,0.0368843470567343,0.057908927440163,False,False,Historical VaR
2025-08-05,Long-only Tangency Portfolio,-0.0069331559276646,0.0225664373501734,0.0310895283879181,False,False,EWMA-t
2025-08-05,Long-only Tangency Portfolio,-0.0069331559276646,0.0240821318627975,0.0358777642335724,False,False,GARCH-t
2025-08-06,Long-only Tangency Portfolio,0.0232522153216484,0.0353146885883697,0.0572550730417053,False,False,Historical VaR
2025-08-06,Long-only Tangency Portfolio,0.0232522153216484,0.0220463759646654,0.0303730456326955,False,False,EWMA-t
2025-08-06,Long-only Tangency Portfolio,0.0232522153216484,0.0234958812436838,0.035033774722165,False,False,GARCH-t
2025-08-07,Long-only Tangency Portfolio,0.01634404328658,0.0353146885883697,0.0572550730417053,False,False,Historical VaR
2025-08-07,Long-only Tangency Portfolio,0.01634404328658,0.023229029032522,0.0320023735392516,False,False,EWMA-t
2025-08-07,Long-only Tangency Portfolio,0.01634404328658,0.0246986587248614,0.0367653406183439,False,False,GARCH-t
2025-08-08,Long-only Tangency Portfolio,0.0226275145640481,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-08,Long-only Tangency Portfolio,0.0226275145640481,0.0234110245248332,0.0322531066938422,False,False,EWMA-t
2025-08-08,Long-only Tangency Portfolio,0.0226275145640481,0.0245089068406317,0.0364921663225081,False,False,GARCH-t
2025-08-11,Long-only Tangency Portfolio,-0.0052624499515095,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-11,Long-only Tangency Portfolio,-0.0052624499515095,0.0243621584776946,0.0335634733046343,False,False,EWMA-t
2025-08-11,Long-only Tangency Portfolio,-0.0052624499515095,0.0254088170382328,0.0377877125329876,False,False,GARCH-t
2025-08-12,Long-only Tangency Portfolio,0.0082230604809317,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-12,Long-only Tangency Portfolio,0.0082230604809317,0.0237094968571738,0.032664308688438,False,False,EWMA-t
2025-08-12,Long-only Tangency Portfolio,0.0082230604809317,0.0245122383602038,0.0364969625094701,False,False,GARCH-t
2025-08-13,Long-only Tangency Portfolio,0.0006580177668136,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-13,Long-only Tangency Portfolio,0.0006580177668136,0.023211111989618,0.0319776894296003,False,False,EWMA-t
2025-08-13,Long-only Tangency Portfolio,0.0006580177668136,0.023537015478444,0.0350929931887481,False,False,GARCH-t
2025-08-14,Long-only Tangency Portfolio,0.0005867831123916,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-14,Long-only Tangency Portfolio,0.0005867831123916,0.022505479606789,0.031005547586518,False,False,EWMA-t
2025-08-14,Long-only Tangency Portfolio,0.0005867831123916,0.0225286381457692,0.0336412934129674,False,False,GARCH-t
2025-08-15,Long-only Tangency Portfolio,-0.0071072601199302,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-15,Long-only Tangency Portfolio,-0.0071072601199302,0.0218210789530845,0.0300626564592266,False,False,EWMA-t
2025-08-15,Long-only Tangency Portfolio,-0.0071072601199302,0.021631262462041,0.0323493959886137,False,False,GARCH-t
2025-08-18,Long-only Tangency Portfolio,0.0035811829792883,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-18,Long-only Tangency Portfolio,0.0035811829792883,0.0213381607779356,0.0293973454895614,False,False,EWMA-t
2025-08-18,Long-only Tangency Portfolio,0.0035811829792883,0.0213751009280887,0.0319806157420212,False,False,GARCH-t
2025-08-19,Long-only Tangency Portfolio,-0.0212191780386454,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-19,Long-only Tangency Portfolio,-0.0212191780386454,0.0207354756005844,0.0285670328602578,True,False,EWMA-t
2025-08-19,Long-only Tangency Portfolio,-0.0212191780386454,0.020582386346093,0.030839392567271,True,False,GARCH-t
2025-08-20,Long-only Tangency Portfolio,-0.0087249795731547,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-20,Long-only Tangency Portfolio,-0.0087249795731547,0.0217494676361705,0.0299639983487085,False,False,EWMA-t
2025-08-20,Long-only Tangency Portfolio,-0.0087249795731547,0.0231814940577193,0.034581170530674,False,False,GARCH-t
2025-08-21,Long-only Tangency Portfolio,-0.0033273399633455,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-21,Long-only Tangency Portfolio,-0.0033273399633455,0.0213612301481878,0.0294291279029843,False,False,EWMA-t
2025-08-21,Long-only Tangency Portfolio,-0.0033273399633455,0.0229138950083257,0.0341959243857877,False,False,GARCH-t
2025-08-22,Long-only Tangency Portfolio,0.0150419831968712,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-22,Long-only Tangency Portfolio,0.0150419831968712,0.0207513283049539,0.0285888729537947,False,False,EWMA-t
2025-08-22,Long-only Tangency Portfolio,0.0150419831968712,0.0221559862330299,0.033104809023009,False,False,GARCH-t
2025-08-25,Long-only Tangency Portfolio,0.0046422945087954,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-25,Long-only Tangency Portfolio,0.0046422945087954,0.0209616939469494,0.0288786913463558,False,False,EWMA-t
2025-08-25,Long-only Tangency Portfolio,0.0046422945087954,0.0221568521570828,0.0330453060238279,False,False,GARCH-t
2025-08-26,Long-only Tangency Portfolio,0.0097694661218317,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-26,Long-only Tangency Portfolio,0.0097694661218317,0.020404062809279,0.0281104491637032,False,False,EWMA-t
2025-08-26,Long-only Tangency Portfolio,0.0097694661218317,0.0212997724129271,0.031813341053261,False,False,GARCH-t
2025-08-27,Long-only Tangency Portfolio,0.0018060781521389,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-27,Long-only Tangency Portfolio,0.0018060781521389,0.0201481123022812,0.0277578290123816,False,False,EWMA-t
2025-08-27,Long-only Tangency Portfolio,0.0018060781521389,0.0208116408693154,0.0311117016003874,False,False,GARCH-t
2025-08-28,Long-only Tangency Portfolio,-0.0008378527157445,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-28,Long-only Tangency Portfolio,-0.0008378527157445,0.0195470875482229,0.0269298039296809,False,False,EWMA-t
2025-08-28,Long-only Tangency Portfolio,-0.0008378527157445,0.0200896763042786,0.0300739509591187,False,False,GARCH-t
2025-08-29,Long-only Tangency Portfolio,-0.0200422311259251,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-08-29,Long-only Tangency Portfolio,-0.0200422311259251,0.0189544374987848,0.0261133165838852,True,False,EWMA-t
2025-08-29,Long-only Tangency Portfolio,-0.0200422311259251,0.0195258870088477,0.0292635611821026,True,False,GARCH-t
2025-09-02,Long-only Tangency Portfolio,-0.0153816064144487,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-09-02,Long-only Tangency Portfolio,-0.0153816064144487,0.0199790555712245,0.0275249214444833,False,False,EWMA-t
2025-09-02,Long-only Tangency Portfolio,-0.0153816064144487,0.022059430392929,0.0329052721452691,False,False,GARCH-t
2025-09-03,Long-only Tangency Portfolio,0.0142249245476446,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-09-03,Long-only Tangency Portfolio,0.0142249245476446,0.020283134784256,0.027943847975908,False,False,EWMA-t
2025-09-03,Long-only Tangency Portfolio,0.0142249245476446,0.0230328992406375,0.0343045346158767,False,False,GARCH-t
2025-09-04,Long-only Tangency Portfolio,0.0058280925757785,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-09-04,Long-only Tangency Portfolio,0.0058280925757785,0.0204371044609387,0.0281559702777062,False,False,EWMA-t
2025-09-04,Long-only Tangency Portfolio,0.0058280925757785,0.022790144047476,0.0339555987129605,False,False,GARCH-t
2025-09-05,Long-only Tangency Portfolio,-0.0166543312566802,0.0341950924024985,0.0555553578584544,False,False,Historical VaR
2025-09-05,Long-only Tangency Portfolio,-0.0166543312566802,0.0199451932533575,0.0274782697078237,False,False,EWMA-t
2025-09-05,Long-only Tangency Portfolio,-0.0166543312566802,0.0218968767841237,0.0326716178636776,False,False,GARCH-t
2025-09-08,Long-only Tangency Portfolio,0.001762425581227,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-08,Long-only Tangency Portfolio,0.001762425581227,0.0204051938314177,0.028112007360256,False,False,EWMA-t
2025-09-08,Long-only Tangency Portfolio,0.001762425581227,0.0231569167141173,0.0344827971219121,False,False,GARCH-t
2025-09-09,Long-only Tangency Portfolio,0.0026444692585725,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-09,Long-only Tangency Portfolio,0.0026444692585725,0.019795574702876,0.0272721419039364,False,False,EWMA-t
2025-09-09,Long-only Tangency Portfolio,0.0026444692585725,0.0221752231942044,0.0330717125214276,False,False,GARCH-t
2025-09-10,Long-only Tangency Portfolio,0.0097917343395454,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-10,Long-only Tangency Portfolio,0.0097917343395454,0.0192203712300546,0.026479690511649,False,False,EWMA-t
2025-09-10,Long-only Tangency Portfolio,0.0097917343395454,0.0212951111440072,0.0318066409532215,False,False,GARCH-t
2025-09-11,Long-only Tangency Portfolio,0.0050925023159245,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-11,Long-only Tangency Portfolio,0.0050925023159245,0.0190243039636811,0.0262095708312904,False,False,EWMA-t
2025-09-11,Long-only Tangency Portfolio,0.0050925023159245,0.020809413235939,0.0311084996039504,False,False,GARCH-t
2025-09-12,Long-only Tangency Portfolio,0.0095769256839143,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-12,Long-only Tangency Portfolio,0.0095769256839143,0.0185519770120392,0.0255588512718143,False,False,EWMA-t
2025-09-12,Long-only Tangency Portfolio,0.0095769256839143,0.0201162751786422,0.030112184136015,False,False,GARCH-t
2025-09-15,Long-only Tangency Portfolio,0.0045259618390495,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-15,Long-only Tangency Portfolio,0.0045259618390495,0.0183726882969392,0.0253118472139189,False,False,EWMA-t
2025-09-15,Long-only Tangency Portfolio,0.0045259618390495,0.0197609353687078,0.0296014192959027,False,False,GARCH-t
2025-09-16,Long-only Tangency Portfolio,-0.007377499580227,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-16,Long-only Tangency Portfolio,-0.007377499580227,0.0179007234660851,0.0246616265442028,False,False,EWMA-t
2025-09-16,Long-only Tangency Portfolio,-0.007377499580227,0.019175932077015,0.0287605365566404,False,False,GARCH-t
2025-09-17,Long-only Tangency Portfolio,-0.0136608376761935,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-17,Long-only Tangency Portfolio,-0.0136608376761935,0.0175936274835331,0.0242385438431448,False,False,EWMA-t
2025-09-17,Long-only Tangency Portfolio,-0.0136608376761935,0.0192968989152146,0.0289344140846982,False,False,GARCH-t
2025-09-18,Long-only Tangency Portfolio,0.0181861609308374,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-18,Long-only Tangency Portfolio,0.0181861609308374,0.017874879667486,0.0246260218318713,False,False,EWMA-t
2025-09-18,Long-only Tangency Portfolio,0.0181861609308374,0.0204250784710169,0.0305560574647169,False,False,GARCH-t
2025-09-19,Long-only Tangency Portfolio,0.0145058997172813,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-19,Long-only Tangency Portfolio,0.0145058997172813,0.0187332499820585,0.025808589015523,False,False,EWMA-t
2025-09-19,Long-only Tangency Portfolio,0.0145058997172813,0.0211760646644704,0.0316355237454485,False,False,GARCH-t
2025-09-22,Long-only Tangency Portfolio,0.0390300263375912,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-22,Long-only Tangency Portfolio,0.0390300263375912,0.0190280712300372,0.0262147609520217,False,False,EWMA-t
2025-09-22,Long-only Tangency Portfolio,0.0390300263375912,0.021226827722542,0.031708490479022,False,False,GARCH-t
2025-09-23,Long-only Tangency Portfolio,-0.0191052465517336,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-23,Long-only Tangency Portfolio,-0.0191052465517336,0.0239452501402666,0.0329891033502415,False,False,EWMA-t
2025-09-23,Long-only Tangency Portfolio,-0.0191052465517336,0.0273172455599679,0.0404555664290546,False,False,GARCH-t
2025-09-24,Long-only Tangency Portfolio,-0.0078651227397561,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-24,Long-only Tangency Portfolio,-0.0078651227397561,0.0243887174450006,0.0336000632968958,False,False,EWMA-t
2025-09-24,Long-only Tangency Portfolio,-0.0078651227397561,0.0281320428678165,0.0416265624364475,False,False,GARCH-t
2025-09-25,Long-only Tangency Portfolio,0.009107752281251,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-25,Long-only Tangency Portfolio,0.009107752281251,0.0238449984131814,0.0328509876669021,False,False,EWMA-t
2025-09-25,Long-only Tangency Portfolio,0.009107752281251,0.0271616874170156,0.0402320041239758,False,False,GARCH-t
2025-09-26,Long-only Tangency Portfolio,-0.0001780951284678,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-26,Long-only Tangency Portfolio,-0.0001780951284678,0.0233914143472316,0.0322260899714516,False,False,EWMA-t
2025-09-26,Long-only Tangency Portfolio,-0.0001780951284678,0.0259563441528479,0.0384997301752495,False,False,GARCH-t
2025-09-29,Long-only Tangency Portfolio,0.0104856045537013,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-29,Long-only Tangency Portfolio,0.0104856045537013,0.0226789246054094,0.0312445008215669,False,False,EWMA-t
2025-09-29,Long-only Tangency Portfolio,0.0104856045537013,0.0247172374492564,0.0367189326828391,False,False,GARCH-t
2025-09-30,Long-only Tangency Portfolio,0.0155118254054826,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-09-30,Long-only Tangency Portfolio,0.0155118254054826,0.0223672249593106,0.030815075704721,False,False,EWMA-t
2025-09-30,Long-only Tangency Portfolio,0.0155118254054826,0.023878182126378,0.0355130739697479,False,False,GARCH-t
2025-10-01,Long-only Tangency Portfolio,0.0034094306007054,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-10-01,Long-only Tangency Portfolio,0.0034094306007054,0.0225185088792651,0.0310234978695083,False,False,EWMA-t
2025-10-01,Long-only Tangency Portfolio,0.0034094306007054,0.0236856592314371,0.0352363873151211,False,False,GARCH-t
2025-10-02,Long-only Tangency Portfolio,0.0073284509034053,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-10-02,Long-only Tangency Portfolio,0.0073284509034053,0.0218731901709729,0.0301344495013772,False,False,EWMA-t
2025-10-02,Long-only Tangency Portfolio,0.0073284509034053,0.0226411749709022,0.0337352938688251,False,False,GARCH-t
2025-10-03,Long-only Tangency Portfolio,-0.0024104399550382,0.0335643237723007,0.053097306761944,False,False,Historical VaR
2025-10-03,Long-only Tangency Portfolio,-0.0024104399550382,0.0213996705975034,0.0294820868801458,False,False,EWMA-t
2025-10-03,Long-only Tangency Portfolio,-0.0024104399550382,0.0218261819810431,0.0325640166346155,False,False,GARCH-t
2025-10-06,Long-only Tangency Portfolio,-0.0075581507661702,0.0317305537397362,0.053097306761944,False,False,Historical VaR
2025-10-06,Long-only Tangency Portfolio,-0.0075581507661702,0.0207691588449396,0.0286134378893427,False,False,EWMA-t
2025-10-06,Long-only Tangency Portfolio,-0.0075581507661702,0.0211358314004908,0.0315718707773068,False,False,GARCH-t
2025-10-07,Long-only Tangency Portfolio,-0.0021933086481683,0.0317305537397362,0.053097306761944,False,False,Historical VaR
2025-10-07,Long-only Tangency Portfolio,-0.0021933086481683,0.0203522777155905,0.0280391054192159,False,False,EWMA-t
2025-10-07,Long-only Tangency Portfolio,-0.0021933086481683,0.0209979531884586,0.0313737174031598,False,False,GARCH-t
2025-10-08,Long-only Tangency Portfolio,0.0151004612797253,0.0317305537397362,0.053097306761944,False,False,Historical VaR
2025-10-08,Long-only Tangency Portfolio,0.0151004612797253,0.0197509035719843,0.0272105989864422,False,False,EWMA-t
2025-10-08,Long-only Tangency Portfolio,0.0151004612797253,0.0203922151945699,0.0305031735690831,False,False,GARCH-t
2025-10-09,Long-only Tangency Portfolio,0.0043187372748323,0.0317305537397362,0.053097306761944,False,False,Historical VaR
2025-10-09,Long-only Tangency Portfolio,0.0043187372748323,0.0200393110503896,0.0276079347443216,False,False,EWMA-t
2025-10-09,Long-only Tangency Portfolio,0.0043187372748323,0.0206382964068469,0.0308568322204987,False,False,GARCH-t
2025-10-10,Long-only Tangency Portfolio,-0.0422988764966047,0.0317305537397362,0.053097306761944,True,False,Historical VaR
2025-10-10,Long-only Tangency Portfolio,-0.0422988764966047,0.0195021213632618,0.0268678545194948,True,True,EWMA-t
2025-10-10,Long-only Tangency Portfolio,-0.0422988764966047,0.0199421133973928,0.0298563042160086,True,True,GARCH-t
2025-10-13,Long-only Tangency Portfolio,0.0202062762893069,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-13,Long-only Tangency Portfolio,0.0202062762893069,0.0251239471938128,0.0346129811001203,False,False,EWMA-t
2025-10-13,Long-only Tangency Portfolio,0.0202062762893069,0.029683642181823,0.0438564625407726,False,False,GARCH-t
2025-10-14,Long-only Tangency Portfolio,-0.0251868249456333,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-14,Long-only Tangency Portfolio,-0.0251868249456333,0.0256085568236399,0.0352806223679809,False,False,EWMA-t
2025-10-14,Long-only Tangency Portfolio,-0.0251868249456333,0.0293869121053537,0.0434300132490629,False,False,GARCH-t
2025-10-15,Long-only Tangency Portfolio,0.0018039238323877,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-15,Long-only Tangency Portfolio,0.0018039238323877,0.02671129389337,0.0367998508975795,False,False,EWMA-t
2025-10-15,Long-only Tangency Portfolio,0.0018039238323877,0.031140494823474,0.0459501962955364,False,False,GARCH-t
2025-10-16,Long-only Tangency Portfolio,0.0032660435833699,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-16,Long-only Tangency Portfolio,0.0032660435833699,0.0259071694036895,0.035692017580277,False,False,EWMA-t
2025-10-16,Long-only Tangency Portfolio,0.0032660435833699,0.0293580393477984,0.0433885184091881,False,False,GARCH-t
2025-10-17,Long-only Tangency Portfolio,0.0121786653853619,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-17,Long-only Tangency Portfolio,0.0121786653853619,0.0251503940060501,0.0346494165775978,False,False,EWMA-t
2025-10-17,Long-only Tangency Portfolio,0.0121786653853619,0.0277420535115791,0.0410660844197914,False,False,GARCH-t
2025-10-20,Long-only Tangency Portfolio,0.013682783190867,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-20,Long-only Tangency Portfolio,0.013682783190867,0.0248450968336932,0.0342288120772305,False,False,EWMA-t
2025-10-20,Long-only Tangency Portfolio,0.013682783190867,0.0267064868660611,0.0395778070339802,False,False,GARCH-t
2025-10-21,Long-only Tangency Portfolio,-0.0038158744415167,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-21,Long-only Tangency Portfolio,-0.0038158744415167,0.0246755271517476,0.0339951978226287,False,False,EWMA-t
2025-10-21,Long-only Tangency Portfolio,-0.0038158744415167,0.0258895502456412,0.0384607106018225,False,False,GARCH-t
2025-10-22,Long-only Tangency Portfolio,-0.0089502269592925,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-22,Long-only Tangency Portfolio,-0.0089502269592925,0.0239703186806229,0.0330236399979611,False,False,EWMA-t
2025-10-22,Long-only Tangency Portfolio,-0.0089502269592925,0.0248420379280454,0.0369530955041201,False,False,GARCH-t
2025-10-23,Long-only Tangency Portfolio,0.0076930964484366,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-23,Long-only Tangency Portfolio,0.0076930964484366,0.0235022512156854,0.0323787886856858,False,False,EWMA-t
2025-10-23,Long-only Tangency Portfolio,0.0076930964484366,0.0243842463942524,0.0362942264709322,False,False,GARCH-t
2025-10-24,Long-only Tangency Portfolio,0.0180004018167242,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-24,Long-only Tangency Portfolio,0.0180004018167242,0.0229840819687613,0.0316649127086315,False,False,EWMA-t
2025-10-24,Long-only Tangency Portfolio,0.0180004018167242,0.0234043887769267,0.0348839823022819,False,False,GARCH-t
2025-10-27,Long-only Tangency Portfolio,0.0255444240218452,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-27,Long-only Tangency Portfolio,0.0255444240218452,0.0233695884913652,0.0321960207338923,False,False,EWMA-t
2025-10-27,Long-only Tangency Portfolio,0.0255444240218452,0.0236367116184099,0.0352183491803393,False,False,GARCH-t
2025-10-28,Long-only Tangency Portfolio,0.0296791459541778,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-28,Long-only Tangency Portfolio,0.0296791459541778,0.0247626230898356,0.0341151889225813,False,False,EWMA-t
2025-10-28,Long-only Tangency Portfolio,0.0296791459541778,0.0252768294594814,0.0375788621572994,False,False,GARCH-t
2025-10-29,Long-only Tangency Portfolio,0.018169552565568,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-29,Long-only Tangency Portfolio,0.018169552565568,0.0266672736477387,0.0367392046974301,False,False,EWMA-t
2025-10-29,Long-only Tangency Portfolio,0.018169552565568,0.0275601428651874,0.0408650839089723,False,False,GARCH-t
2025-10-30,Long-only Tangency Portfolio,-0.0101862363957925,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-30,Long-only Tangency Portfolio,-0.0101862363957925,0.0268137375047576,0.0369409863154115,False,False,EWMA-t
2025-10-30,Long-only Tangency Portfolio,-0.0101862363957925,0.0272444019738084,0.0404106589568176,False,False,GARCH-t
2025-10-31,Long-only Tangency Portfolio,-0.0031716272575943,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-10-31,Long-only Tangency Portfolio,-0.0031716272575943,0.0263003878158339,0.0362337501895195,False,False,EWMA-t
2025-10-31,Long-only Tangency Portfolio,-0.0031716272575943,0.0266384884954706,0.039538607819567,False,False,GARCH-t
2025-11-03,Long-only Tangency Portfolio,0.0105249700603377,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-11-03,Long-only Tangency Portfolio,0.0105249700603377,0.0255293276904026,0.0351714692771005,False,False,EWMA-t
2025-11-03,Long-only Tangency Portfolio,0.0105249700603377,0.0254728967933981,0.0378610488846664,False,False,GARCH-t
2025-11-04,Long-only Tangency Portfolio,-0.0215453238868304,0.0341950924024985,0.0537306233725952,False,False,Historical VaR
2025-11-04,Long-only Tangency Portfolio,-0.0215453238868304,0.0250915812529794,0.0345683909053665,False,False,EWMA-t
2025-11-04,Long-only Tangency Portfolio,-0.0215453238868304,0.0245598403862327,0.0365469472732832,False,False,GARCH-t
2025-11-05,Long-only Tangency Portfolio,-0.0104560332490248,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-05,Long-only Tangency Portfolio,-0.0104560332490248,0.0257453450246082,0.0354690739428194,False,False,EWMA-t
2025-11-05,Long-only Tangency Portfolio,-0.0104560332490248,0.0263541339914038,0.0391293552158223,False,False,GARCH-t
2025-11-06,Long-only Tangency Portfolio,-0.022287170813108,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-06,Long-only Tangency Portfolio,-0.022287170813108,0.0252938300596419,0.034847026824656,False,False,EWMA-t
2025-11-06,Long-only Tangency Portfolio,-0.022287170813108,0.0258913116943529,0.0384632457382853,False,False,GARCH-t
2025-11-07,Long-only Tangency Portfolio,-0.0016727227215081,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-07,Long-only Tangency Portfolio,-0.0016727227215081,0.0260264481947972,0.0358563466369497,False,False,EWMA-t
2025-11-07,Long-only Tangency Portfolio,-0.0016727227215081,0.027601191879959,0.0409241630370894,False,False,GARCH-t
2025-11-10,Long-only Tangency Portfolio,0.0357819667984383,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-10,Long-only Tangency Portfolio,0.0357819667984383,0.0252420574872049,0.034775700330557,False,False,EWMA-t
2025-11-10,Long-only Tangency Portfolio,0.0357819667984383,0.0262638539522745,0.0389994211351186,False,False,GARCH-t
2025-11-11,Long-only Tangency Portfolio,-0.008460389083032,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-11,Long-only Tangency Portfolio,-0.008460389083032,0.0281920494376738,0.0388398712524029,False,False,EWMA-t
2025-11-11,Long-only Tangency Portfolio,-0.008460389083032,0.0299227180922096,0.044265381950232,False,False,GARCH-t
2025-11-12,Long-only Tangency Portfolio,-0.0004158625542682,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-12,Long-only Tangency Portfolio,-0.0004158625542682,0.0275327757237829,0.0379315972291104,False,False,EWMA-t
2025-11-12,Long-only Tangency Portfolio,-0.0004158625542682,0.0288214546872335,0.0426804064726169,False,False,GARCH-t
2025-11-13,Long-only Tangency Portfolio,-0.0219136367360184,0.0317305537397362,0.0535441522997724,False,False,Historical VaR
2025-11-13,Long-only Tangency Portfolio,-0.0219136367360184,0.0266945119876001,0.0367767306536641,False,False,EWMA-t
2025-11-13,Long-only Tangency Portfolio,-0.0219136367360184,0.0273206864115276,0.0405204500953974,False,False,GARCH-t
